dt,hourly_pow,z_score,zscore_anomaly,iso_anomaly
2025-02-14 21:00:00,39268.864291666665,1.5499497927008437,False,False
2025-02-14 22:00:00,39239.20390277778,1.0569706886148837,False,False
2025-02-14 23:00:00,39146.06177777778,-0.466822040238405,False,False
2025-02-15 00:00:00,39131.841319444444,-0.6403981938944893,False,False
2025-02-15 01:00:00,39147.653750000005,-0.4115243119768984,False,False
2025-02-15 02:00:00,39094.185361111115,-1.3127161296182908,False,False
2025-02-15 03:00:00,39182.929000000004,0.23897441499557803,False,False
2025-02-15 04:00:00,39360.98481944444,2.772734785855689,True,False
2025-02-15 05:00:00,39138.038625,-0.6516354259265117,False,False
2025-02-15 06:00:00,39317.02725,1.8491384399830082,False,False
2025-02-15 07:00:00,39132.263069444445,-0.7857877399576834,False,False
2025-02-15 08:00:00,39210.76069444445,0.28094813586496303,False,False
2025-02-15 09:00:00,39193.258125,-0.011406712971172921,False,False
2025-02-15 10:00:00,38954.40213888889,-2.778235348671972,True,False
2025-02-15 11:00:00,39294.116083333334,1.2164401698117284,False,True
2025-02-15 12:00:00,39157.48273611111,-0.33883976908622276,False,False
2025-02-15 13:00:00,39138.064125,-0.57437261854065,False,False
2025-02-15 14:00:00,39133.53686111111,-0.6438283521433513,False,False
2025-02-15 15:00:00,39073.923152777774,-1.2613607138730107,False,False
2025-02-15 16:00:00,39044.880986111115,-1.4736169017492387,False,False
2025-02-15 17:00:00,39078.05694444445,-1.023304981583689,False,False
2025-02-15 18:00:00,39212.11736111111,0.4403711678850297,False,False
2025-02-15 19:00:00,39291.696180555555,1.2449972899242252,False,False
2025-02-15 20:00:00,39057.06973611111,-1.1394139620351917,False,False
2025-02-15 21:00:00,39170.32734722222,0.08363918456682178,False,False
2025-02-15 22:00:00,39035.05626388889,-1.2437537417052875,False,False
2025-02-15 23:00:00,39205.136666666665,0.5062536789561904,False,False
2025-02-16 00:00:00,39130.94518055556,-0.2647936881306925,False,False
2025-02-16 01:00:00,39153.658625,-0.031244523817311774,False,False
2025-02-16 02:00:00,39116.27468055556,-0.4319016814507313,False,False
2025-02-16 03:00:00,39107.27436111111,-0.49112319593005827,False,False
2025-02-16 04:00:00,39202.25625,0.6320503744839931,False,False
2025-02-16 05:00:00,38948.287375,-2.010976967531334,False,False
2025-02-16 06:00:00,39034.50088888889,-1.043357641284311,False,False
2025-02-16 07:00:00,39053.19294444445,-0.7871111457267189,False,False
2025-02-16 08:00:00,39251.42031944444,1.3420054335684195,False,False
2025-02-16 09:00:00,39239.36988888889,1.1680845566281863,False,False
2025-02-16 10:00:00,39124.255361111114,-0.1290187585501095,False,False
2025-02-16 11:00:00,39014.17901388889,-1.3062755995576545,False,False
2025-02-16 12:00:00,39100.89306944444,-0.2461373652455588,False,False
2025-02-16 13:00:00,39291.94323611111,1.8081816053438178,False,False
2025-02-16 14:00:00,39065.69443055555,-0.6486912293091665,False,False
2025-02-16 15:00:00,38976.620180555554,-1.5045933836984626,False,False
2025-02-16 16:00:00,38902.27366666667,-2.028710593608836,False,False
2025-02-16 17:00:00,38964.08806944444,-1.3400258281335367,False,False
2025-02-16 18:00:00,39339.74652777778,1.9128236717548082,False,False
2025-02-16 19:00:00,39243.280375,1.133442267972029,False,False
2025-02-16 20:00:00,39216.95016666667,0.8361083646988964,False,False
2025-02-16 21:00:00,39012.999444444446,-0.8607331998916279,False,False
2025-02-16 22:00:00,39223.482805555555,0.8642214373942181,False,False
2025-02-16 23:00:00,39266.74136111111,1.1839104376311713,False,False
2025-02-17 00:00:00,39245.232416666666,0.9460008188623793,False,False
2025-02-17 01:00:00,39144.104999999996,0.1266543199254928,False,False
2025-02-17 02:00:00,39003.09372222222,-0.962064325517226,False,False
2025-02-17 03:00:00,39198.19802777778,0.5586451310156001,False,False
2025-02-17 04:00:00,39016.55651388889,-0.8119247727204612,False,False
2025-02-17 05:00:00,39235.19640277778,0.8344604235701867,False,False
2025-02-17 06:00:00,39222.71701388889,0.6729700348485037,False,False
2025-02-17 07:00:00,39091.799430555555,-0.40407424640203476,False,False
2025-02-17 08:00:00,39081.50151388889,-0.4365702521001502,False,False
2025-02-17 09:00:00,39042.379819444446,-0.6970732561478221,False,False
2025-02-17 10:00:00,39116.36355555555,-0.07755745881725441,False,False
2025-02-17 11:00:00,39062.23511111111,-0.5525715296981574,False,False
2025-02-17 12:00:00,39150.476319444446,0.17521982503179076,False,False
2025-02-17 13:00:00,39178.337,0.4687534561802945,False,False
2025-02-17 14:00:00,39131.20504166667,0.030709559575123127,False,False
2025-02-17 15:00:00,39070.721125,-0.5581195479828408,False,False
2025-02-17 16:00:00,39243.78023611111,0.9806069618500101,False,False
2025-02-17 17:00:00,39223.68784722222,0.7193943686266345,False,False
2025-02-17 18:00:00,39078.946236111115,-0.7799810178604455,False,False
2025-02-17 19:00:00,39065.98176388889,-0.8563037680389608,False,False
2025-02-17 20:00:00,38984.16556944445,-1.6339198709313771,False,False
2025-02-17 21:00:00,39236.23209722222,1.1218757390935226,False,False
2025-02-17 22:00:00,39166.581791666664,0.35995747354064933,False,False
2025-02-17 23:00:00,39114.62905555555,-0.18103094175116285,False,False
2025-02-18 00:00:00,39188.53151388889,0.7839944347193709,False,False
2025-02-18 01:00:00,39436.72658333334,2.950849467829024,True,False
2025-02-18 02:00:00,39329.66906944445,1.7062766039277037,False,True
2025-02-18 03:00:00,39174.248250000004,0.21746108170011588,False,False
2025-02-18 04:00:00,39032.256680555554,-1.1726310918964857,False,False
2025-02-18 05:00:00,39021.17023611111,-1.173395736139995,False,False
2025-02-18 06:00:00,39238.63922222222,0.9010073393654954,False,False
2025-02-18 07:00:00,39286.01998611111,1.237652792983964,False,False
2025-02-18 08:00:00,39076.59419444444,-0.6974447791622492,False,False
2025-02-18 09:00:00,39167.20823611111,0.09406919812634514,False,False
2025-02-18 10:00:00,39168.083722222225,0.08222910262114162,False,False
2025-02-18 11:00:00,39080.37527777778,-0.7624032112114173,False,False
2025-02-18 12:00:00,39046.27858333333,-1.0217822185631396,False,False
2025-02-18 13:00:00,39036.77483333333,-1.0306899075178553,False,False
2025-02-18 14:00:00,39076.119277777776,-0.6456716072912303,False,False
2025-02-18 15:00:00,39127.38861111111,-0.20622741391881433,False,False
2025-02-18 16:00:00,39107.235499999995,-0.3429563755806555,False,False
2025-02-18 17:00:00,39158.81658333333,0.16102493292389566,False,False
2025-02-18 18:00:00,39216.897208333336,0.6496386711609875,False,False
2025-02-18 19:00:00,39155.42597222222,0.04108410637840514,False,False
2025-02-18 20:00:00,39292.236333333334,1.2438888338616547,False,False
2025-02-18 21:00:00,39167.45048611111,0.06268058885388109,False,False
2025-02-18 22:00:00,38998.816277777776,-1.4478529861145322,False,False
2025-02-18 23:00:00,39113.119069444445,-0.38119755719894377,False,False
2025-02-19 00:00:00,39176.751,0.21694996794371682,False,False
2025-02-19 01:00:00,39162.122027777776,0.2262736214446144,False,False
2025-02-19 02:00:00,39099.30170833333,-0.41770993387644734,False,False
2025-02-19 03:00:00,39097.677055555556,-0.39906478534729983,False,False
2025-02-19 04:00:00,39030.43613888889,-1.245608082272211,False,False
2025-02-19 05:00:00,39198.318069444445,0.8015723035274334,False,False
2025-02-19 06:00:00,39071.57856944444,-0.774909479826236,False,False
2025-02-19 07:00:00,39222.92936111111,1.3677864361539058,False,False
2025-02-19 08:00:00,39012.772361111114,-1.522648793049011,False,False
2025-02-19 09:00:00,39186.436944444446,0.8298879632097023,False,False
2025-02-19 10:00:00,39182.440805555554,0.763347440263796,False,False
2025-02-19 11:00:00,39102.931875,-0.3216447594304073,False,False
2025-02-19 12:00:00,39073.998194444444,-0.7402823189353014,False,False
2025-02-19 13:00:00,39115.75727777778,-0.21900233996587654,False,False
2025-02-19 14:00:00,39116.453347222225,-0.23605347877764207,False,False
2025-02-19 15:00:00,39137.248791666665,0.05824543723538111,False,False
2025-02-19 16:00:00,39135.15693055556,0.011282018748682843,False,False
2025-02-19 17:00:00,39200.217625,0.9135050077420483,False,False
2025-02-19 18:00:00,39190.96931944444,0.8099003677030159,False,False
2025-02-19 19:00:00,39146.02638888889,0.16518712820638665,False,False
2025-02-19 20:00:00,39261.53295833334,1.9374038011163883,False,False
2025-02-19 21:00:00,39040.71129166667,-1.278247638663504,False,False
2025-02-19 22:00:00,39138.99223611111,0.0812088548773176,False,False
2025-02-19 23:00:00,39032.061875,-1.4957303060287026,False,False
2025-02-20 00:00:00,39234.388375,1.4791473087523694,False,False
2025-02-20 01:00:00,38901.02240277778,-2.6643636307237317,True,False
2025-02-20 02:00:00,39059.93026388889,-0.7216693511042661,False,False
2025-02-20 03:00:00,39247.81408333333,1.3835008381142402,False,False
2025-02-20 04:00:00,39181.131611111115,0.5619051739467308,False,False
2025-02-20 05:00:00,39125.386847222224,-0.05348153522785969,False,False
2025-02-20 06:00:00,39139.619,0.08209342840650717,False,False
2025-02-20 07:00:00,39051.90359722222,-0.8884412211205396,False,False
2025-02-20 08:00:00,39056.38006944444,-0.8789358787266052,False,False
2025-02-20 09:00:00,39165.38013888889,0.48349325357347184,False,False
2025-02-20 10:00:00,39057.00648611111,-0.7983480874029344,False,False
2025-02-20 11:00:00,39346.69479166667,2.3235388495021083,False,False
2025-02-20 12:00:00,39116.51305555555,-0.18230604777764164,False,False
2025-02-20 13:00:00,38919.22120833333,-2.0234522878418937,False,False
2025-02-20 14:00:00,39194.63148611111,0.6456243345438192,False,False
2025-02-20 15:00:00,39016.88255555555,-1.012224829046924,False,False
2025-02-20 16:00:00,39129.757125000004,0.06341387245916254,False,False
2025-02-20 17:00:00,39158.567208333334,0.3573353863921847,False,False
2025-02-20 18:00:00,39162.330888888886,0.40755928475131437,False,False
2025-02-20 19:00:00,38979.357375,-1.2489012313269185,False,False
2025-02-20 20:00:00,39198.919444444444,0.8480527377689768,False,False
2025-02-20 21:00:00,39002.08993055556,-1.0128811436801874,False,False
2025-02-20 22:00:00,39266.81581944445,1.3831435397140321,False,False
2025-02-20 23:00:00,38964.47586111111,-1.2981485305533775,False,False
2025-02-21 00:00:00,39124.027972222226,0.15524569670575306,False,False
2025-02-21 01:00:00,39113.676222222224,-0.020710654116140252,False,False
2025-02-21 02:00:00,39093.52470833333,-0.23508289283049053,False,False
2025-02-21 03:00:00,39261.28091666666,1.4159109926395526,False,False
2025-02-21 04:00:00,39149.774124999996,0.33106771000371366,False,False
2025-02-21 05:00:00,39025.389319444446,-0.8483590416599008,False,False
2025-02-21 06:00:00,39066.79638888889,-0.41341131316088514,False,False
2025-02-21 07:00:00,39025.265847222225,-0.8011088305680635,False,False
2025-02-21 08:00:00,39081.67529166667,-0.2669390707426264,False,False
2025-02-21 09:00:00,39014.51969444445,-0.8495281710374488,False,False
2025-02-21 10:00:00,39178.67290277778,0.6758158203577682,False,False
2025-02-21 11:00:00,39065.73743055556,-0.33274096169785117,False,False
2025-02-21 12:00:00,39161.690944444446,0.6865537750151992,False,False
2025-02-21 13:00:00,39298.22918055556,1.9805041504863754,False,False
2025-02-21 14:00:00,39095.57656944444,-0.15535462689505244,False,False
2025-02-21 15:00:00,39221.04863888889,1.1170039319703717,False,False
2025-02-21 16:00:00,39130.93026388889,0.1367652592060476,False,False
2025-02-21 17:00:00,39014.28225,-1.0437583117068063,False,False
2025-02-21 18:00:00,39016.462694444446,-0.9424682368608974,False,False
2025-02-21 19:00:00,39210.673805555554,1.012925199124442,False,False
2025-02-21 20:00:00,38897.05772222222,-2.0252692421722185,False,False
2025-02-21 21:00:00,39176.62822222222,0.6569145204318148,False,False
2025-02-21 22:00:00,39219.25,1.1319692462988824,False,False
2025-02-21 23:00:00,39235.44613888889,1.203567421728272,False,False
2025-02-22 00:00:00,39162.17169444444,0.4220583124867297,False,False
2025-02-22 01:00:00,39071.575875,-0.49691103073721393,False,False
2025-02-22 02:00:00,39061.245805555554,-0.5859811068199114,False,False
2025-02-22 03:00:00,39131.646555555555,0.20118799796999812,False,False
2025-02-22 04:00:00,39020.79427777778,-0.9213216122613946,False,False
2025-02-22 05:00:00,39214.02743055556,1.0380129734716423,False,False
2025-02-22 06:00:00,39203.6845,0.8594555481426515,False,False
2025-02-22 07:00:00,39042.99559722222,-0.8282043499560421,False,False
2025-02-22 08:00:00,39112.87386111111,-0.10895902135784204,False,False
2025-02-22 09:00:00,39218.037597222225,0.9196418543793202,False,False
2025-02-22 10:00:00,39085.691430555555,-0.4492618472354808,False,False
2025-02-22 11:00:00,39055.799694444446,-0.7610937393197823,False,False
2025-02-22 12:00:00,39226.92327777778,1.0078417455416722,False,False
2025-02-22 13:00:00,38964.469541666665,-1.6007554215807924,False,False
2025-02-22 14:00:00,39037.77897222222,-0.7914169211317399,False,False
2025-02-22 15:00:00,39207.58351388889,0.9882241653374463,False,False
2025-02-22 16:00:00,38877.15086111111,-2.111758966830405,False,False
2025-02-22 17:00:00,39168.58245833333,0.5617143592626842,False,False
2025-02-22 18:00:00,39224.770777777776,1.0046022757653332,False,False
2025-02-22 19:00:00,39110.05211111111,-0.033839979143111355,False,False
2025-02-22 20:00:00,39016.84727777778,-1.0553838576585275,False,False
2025-02-22 21:00:00,39126.73311111111,0.10695299986386733,False,False
2025-02-22 22:00:00,39160.11044444444,0.4921650516296029,False,False
2025-02-22 23:00:00,39219.83913888889,1.1473740739685927,False,False
2025-02-23 00:00:00,39123.08976388889,0.12282258250173786,False,False
2025-02-23 01:00:00,39081.45280555556,-0.3337176324198224,False,False
2025-02-23 02:00:00,39071.896625,-0.4434561635641094,False,False
2025-02-23 03:00:00,39145.033736111116,0.34632583332248335,False,False
2025-02-23 04:00:00,39069.33972222222,-0.5073519788377991,False,False
2025-02-23 05:00:00,39085.22847222222,-0.27939630065120186,False,False
2025-02-23 06:00:00,39086.44426388889,-0.215520954341166,False,False
2025-02-23 07:00:00,39399.143152777775,2.6960134596223098,True,True
2025-02-23 08:00:00,39071.289722222224,-0.44928323153173444,False,False
2025-02-23 09:00:00,39232.35709722222,1.085787497770415,False,False
2025-02-23 10:00:00,39115.883111111114,-0.038522125224504426,False,False
2025-02-23 11:00:00,39180.33697222222,0.529821604358365,False,False
2025-02-23 12:00:00,39255.30188888889,1.2215930727958861,False,False
2025-02-23 13:00:00,39150.871819444445,0.16841998119164076,False,False
2025-02-23 14:00:00,39285.84877777778,1.3827008916474186,False,False
2025-02-23 15:00:00,39145.86358333333,0.039954733268989365,False,False
2025-02-23 16:00:00,39138.85955555556,-0.16423395633585697,False,False
2025-02-23 17:00:00,38992.018597222224,-1.696119491508137,False,False
2025-02-23 18:00:00,38975.06223611111,-1.681017461114063,False,False
2025-02-23 19:00:00,39056.78572222222,-0.7883761135418955,False,False
2025-02-23 20:00:00,39136.289333333334,-0.015273930515532405,False,False
2025-02-23 21:00:00,39107.78156944444,-0.31233714857322437,False,False
2025-02-23 22:00:00,39048.31686111111,-0.8848876608455819,False,False
2025-02-23 23:00:00,39231.33790277778,1.0339573201592822,False,False
2025-02-24 00:00:00,39090.67381944445,-0.4253555433812312,False,False
2025-02-24 01:00:00,39041.71086111111,-0.9078037300108659,False,False
2025-02-24 02:00:00,39168.428944444444,0.35941642609082836,False,False
2025-02-24 03:00:00,38979.178069444446,-1.455839749314409,False,False
2025-02-24 04:00:00,39028.63940277778,-0.9391364459305176,False,False
2025-02-24 05:00:00,39318.06719444445,1.6716837149443797,False,False
2025-02-24 06:00:00,38875.16426388889,-2.0649866150296163,False,False
2025-02-24 07:00:00,39009.68715277778,-0.9205610791045231,False,True
2025-02-24 08:00:00,39070.72301388889,-0.35920542354860496,False,False
2025-02-24 09:00:00,39069.65630555555,-0.3152119640483235,False,False
2025-02-24 10:00:00,39018.017097222226,-0.7548626045700114,False,False
2025-02-24 11:00:00,39062.94711111111,-0.29343115535279085,False,False
2025-02-24 12:00:00,38937.334861111114,-1.3685025074289732,False,False
2025-02-24 13:00:00,39111.520180555555,0.3111371883053173,False,False
2025-02-24 14:00:00,39243.43916666666,1.6499073011613972,False,True
2025-02-24 15:00:00,39146.317236111114,0.6845648074435415,False,False
2025-02-24 16:00:00,39207.96,1.2342594509550924,False,False
2025-02-24 17:00:00,39368.561083333334,2.3274181007934374,False,True
2025-02-24 18:00:00,39103.02593055556,0.01497428961204253,False,False
2025-02-24 19:00:00,39169.53981944444,0.5540618848312266,False,False
2025-02-24 20:00:00,39105.20743055556,0.004274254286342168,False,False
2025-02-24 21:00:00,39236.78826388889,1.0772394087159445,False,False
2025-02-24 22:00:00,38983.521125,-1.0338771557426691,False,False
2025-02-24 23:00:00,39123.714819444445,0.17789672971754722,False,False
2025-02-25 00:00:00,38949.82841666666,-1.2160755984661995,False,False
2025-02-25 01:00:00,39004.029027777775,-0.7492489951006142,False,False
2025-02-25 02:00:00,39158.86991666667,0.5237407376926897,False,False
2025-02-25 03:00:00,39099.67838888889,-0.003477655583103279,False,False
2025-02-25 04:00:00,39307.46627777778,1.5605323567181582,False,False
2025-02-25 05:00:00,39263.01855555556,1.2594496980457204,False,False
2025-02-25 06:00:00,39122.67447222222,0.026456230180119816,False,False
2025-02-25 07:00:00,39043.90252777778,-0.7021236541491863,False,False
2025-02-25 08:00:00,39084.08697222222,-0.34268965087894515,False,False
2025-02-25 09:00:00,39290.2,1.3926783592887382,False,False
2025-02-25 10:00:00,38943.84091666667,-1.5525777210412302,False,False
2025-02-25 11:00:00,39295.43859722222,1.290368839309953,False,False
2025-02-25 12:00:00,39099.80897222222,-0.3861862305061781,False,False
2025-02-25 13:00:00,39149.645305555554,0.03296780946846059,False,False
2025-02-25 14:00:00,39120.61209722222,-0.17795485976709075,False,False
2025-02-25 15:00:00,39101.68552777778,-0.3280685825643108,False,False
2025-02-25 16:00:00,39115.274305555555,-0.1755073425764952,False,False
2025-02-25 17:00:00,39268.07683333333,1.3065456053994702,False,False
2025-02-25 18:00:00,39136.628930555555,0.041934673699147426,False,False
2025-02-25 19:00:00,39203.62991666667,0.6624419698919831,False,False
2025-02-25 20:00:00,39152.855597222224,0.16317181399230496,False,False
2025-02-25 21:00:00,39308.41616666667,1.551314290543821,False,False
2025-02-25 22:00:00,39126.72598611111,-0.17106267417572757,False,False
2025-02-25 23:00:00,38933.85156944444,-1.796283272711058,False,False
2025-02-26 00:00:00,39227.70961111111,0.7424656561295417,False,False
2025-02-26 01:00:00,38900.60909722222,-2.118400791922947,False,False
2025-02-26 02:00:00,39118.54520833334,-0.20638295154073355,False,False
2025-02-26 03:00:00,39115.10856944445,-0.24231083569197975,False,False
2025-02-26 04:00:00,39275.15875,1.1834200256979057,False,False
2025-02-26 05:00:00,39111.295666666665,-0.21767614745617284,False,False
2025-02-26 06:00:00,39047.72372222222,-0.7573686178076665,False,False
2025-02-26 07:00:00,39099.47497222222,-0.3175523908466783,False,False
2025-02-26 08:00:00,38998.48426388889,-1.1701377777556816,False,False
2025-02-26 09:00:00,39138.33529166667,0.12778638243519372,False,False
2025-02-26 10:00:00,39033.15063888889,-0.9244315756671725,False,False
2025-02-26 11:00:00,39142.00176388889,0.20838892641579201,False,False
2025-02-26 12:00:00,39178.42140277778,0.5482966953546866,False,False
2025-02-26 13:00:00,39122.59273611111,-0.014661414405204428,False,False
2025-02-26 14:00:00,39085.46127777778,-0.38099028898215126,False,False
2025-02-26 15:00:00,39020.24098611111,-0.994084950369567,False,False
2025-02-26 16:00:00,38995.048624999996,-1.159858172464836,False,False
2025-02-26 17:00:00,39220.506652777774,1.0833218127678095,False,False
2025-02-26 18:00:00,39182.515666666666,0.6780707000054176,False,False
2025-02-26 19:00:00,39214.69670833334,0.9879293425681214,False,False
2025-02-26 20:00:00,39168.794472222224,0.526981727546761,False,False
2025-02-26 21:00:00,39333.14713888889,2.088905550484867,False,False
2025-02-26 22:00:00,39166.306902777775,0.46415500930665893,False,False
2025-02-26 23:00:00,39242.93758333333,1.1263523627980485,False,False
2025-02-27 00:00:00,39198.08276388889,0.6958838021402772,False,False
2025-02-27 01:00:00,39022.23897222222,-1.2640383172558556,False,False
2025-02-27 02:00:00,39185.33388888889,0.5363896006623754,False,False
2025-02-27 03:00:00,39041.19084722222,-1.0180483436780556,False,False
2025-02-27 04:00:00,39148.468916666665,0.22487257546217634,False,False
2025-02-27 05:00:00,39099.92109722222,-0.33042869803006614,False,False
2025-02-27 06:00:00,38868.688,-2.5117024333172457,True,False
2025-02-27 07:00:00,39166.33255555556,0.4212911380196488,False,False
2025-02-27 08:00:00,39232.24126388889,0.9919457885674499,False,False
2025-02-27 09:00:00,38992.30329166667,-1.3063215939340653,False,False
2025-02-27 10:00:00,39124.990666666665,-0.06264743833732249,False,False
2025-02-27 11:00:00,39125.76501388889,-0.04836996718405871,False,False
2025-02-27 12:00:00,39102.955555555556,-0.2429495028760281,False,False
2025-02-27 13:00:00,39167.390375,0.3743974004477884,False,False
2025-02-27 14:00:00,38961.42061111111,-1.5240320139626917,False,False
2025-02-27 15:00:00,39164.442833333334,0.3265026033035494,False,False
2025-02-27 16:00:00,39169.50476388889,0.3169461146087872,False,False
2025-02-27 17:00:00,39231.429749999996,0.9220445459216526,False,False
2025-02-27 18:00:00,39123.662569444445,-0.11735517785641848,False,False
2025-02-27 19:00:00,39194.285805555555,0.594215813848455,False,False
2025-02-27 20:00:00,39080.81675,-0.4985362923498763,False,False
2025-02-27 21:00:00,39192.095708333334,0.7273521971205713,False,False
2025-02-27 22:00:00,39006.21519444444,-1.1847160885110593,False,False
2025-02-27 23:00:00,39016.65754166667,-0.9925989692630307,False,False
2025-02-28 00:00:00,39119.63654166667,0.1523654125563681,False,False
2025-02-28 01:00:00,39144.507305555555,0.37538194292419613,False,False
2025-02-28 02:00:00,39090.484805555556,-0.18574493007291515,False,False
2025-02-28 03:00:00,39215.89513888889,1.1319335820468768,False,False
2025-02-28 04:00:00,38952.58319444444,-1.6091645695308296,False,False
2025-02-28 05:00:00,39168.30911111111,0.6181540245967343,False,False
2025-02-28 06:00:00,39187.945583333334,0.7960691910739544,False,False
2025-02-28 07:00:00,39280.71131944445,1.7397921073525657,False,False
2025-02-28 08:00:00,39134.30138888889,0.13392550737603245,False,False
2025-02-28 09:00:00,39268.373555555554,1.5624681239125173,False,False
2025-02-28 10:00:00,39144.80969444445,0.11232028360831611,False,False
2025-02-28 11:00:00,39141.37055555556,0.06465832767344092,False,False
2025-02-28 12:00:00,39149.39373611111,0.13604438562779805,False,False
2025-02-28 13:00:00,39124.05613888889,-0.13946052684565755,False,False
2025-02-28 14:00:00,39042.61472222222,-1.216520787165571,False,False
2025-02-28 15:00:00,39153.50052777778,0.1841416543676929,False,False
2025-02-28 16:00:00,39079.91270833333,-0.6905326228987367,False,False
2025-02-28 17:00:00,39204.31511111111,0.8926114278336946,False,False
2025-02-28 18:00:00,38783.49736111111,-3.159934977024284,True,False
2025-02-28 19:00:00,39051.900166666666,-0.5845855343769053,False,False
2025-02-28 20:00:00,39031.747597222224,-0.7473101602847632,False,False
2025-02-28 21:00:00,39026.504736111114,-0.7322616067818045,False,False
2025-02-28 22:00:00,39195.85068055556,0.7788393110864035,False,False
2025-02-28 23:00:00,39109.213055555556,-0.07185250459184672,False,False
2025-03-01 00:00:00,39272.22918055556,1.3647419088473633,False,False
2025-03-01 01:00:00,39108.77140277778,-0.11741181212856078,False,False
2025-03-01 02:00:00,39133.52554166666,0.09296038595821741,False,False
2025-03-01 03:00:00,39083.525319444445,-0.319524787076764,False,False
2025-03-01 04:00:00,39377.50679166667,2.124172869962156,False,False
2025-03-01 05:00:00,39051.33152777778,-0.6906226203826553,False,False
2025-03-01 06:00:00,39069.35120833333,-0.49091794431304314,False,False
2025-03-01 07:00:00,39073.023111111106,-0.3990819151273391,False,False
2025-03-01 08:00:00,39212.72941666667,0.8234904436212268,False,False
2025-03-01 09:00:00,39127.83593055556,0.12366747232360509,False,False
2025-03-01 10:00:00,39116.63719444445,0.03060836560035415,False,False
2025-03-01 11:00:00,39279.011819444444,1.420540754013735,False,False
2025-03-01 12:00:00,39071.31509722222,-0.39464043417273176,False,False
2025-03-01 13:00:00,39123.46977777778,0.06795293454127564,False,False
2025-03-01 14:00:00,39202.54977777778,0.7086321678059618,False,False
2025-03-01 15:00:00,39057.879875,-0.5337273732108219,False,False
2025-03-01 16:00:00,39080.400916666666,-0.33559228249813183,False,False
2025-03-01 17:00:00,38943.560486111106,-1.3977842994612217,False,False
2025-03-01 18:00:00,38959.332416666664,-1.5477393059084188,False,True
2025-03-01 19:00:00,39215.18301388889,0.9192224007033055,False,False
2025-03-01 20:00:00,39178.037333333334,0.49988405325221663,False,False
2025-03-01 21:00:00,39192.04018055556,0.5798850980949622,False,False
2025-03-01 22:00:00,39079.817416666665,-0.5087771997499607,False,False
2025-03-01 23:00:00,38972.14531944445,-1.4680407921008463,False,False
2025-03-02 00:00:00,39146.13901388889,0.27493543101012224,False,False
2025-03-02 01:00:00,38974.459805555554,-1.3465971497011593,False,False
2025-03-02 02:00:00,39194.76534722222,0.7550615098616345,False,False
2025-03-02 03:00:00,39314.7715,1.693691079805144,False,False
2025-03-02 04:00:00,39135.104069444445,0.2003599926845043,False,False
2025-03-02 05:00:00,38986.58494444445,-1.2520853646549723,False,False
2025-03-02 06:00:00,39100.082,-0.13900587405247752,False,False
2025-03-02 07:00:00,39087.314666666665,-0.27269290248442624,False,False
2025-03-02 08:00:00,39022.14944444445,-0.8486940535449479,False,False
2025-03-02 09:00:00,39119.45788888889,0.13174963165626358,False,False
2025-03-02 10:00:00,38876.808152777776,-1.9964609999009186,False,False
2025-03-02 11:00:00,39195.03773611111,0.9720104570046828,False,True
2025-03-02 12:00:00,39055.783652777776,-0.34581133404814635,False,False
2025-03-02 13:00:00,39113.234930555554,0.2039671415736641,False,False
2025-03-02 14:00:00,39166.05488888889,0.7303236251078369,False,False
2025-03-02 15:00:00,39096.42306944444,0.04404132117560951,False,False
2025-03-02 16:00:00,39178.35395833333,0.7847735042915095,False,False
2025-03-02 17:00:00,39031.769222222225,-0.6723750409929456,False,False
2025-03-02 18:00:00,39226.96136111111,1.167619743760057,False,False
2025-03-02 19:00:00,39006.110319444444,-0.9679623907409299,False,False
2025-03-02 20:00:00,39185.40213888889,0.8355431760004557,False,False
2025-03-02 21:00:00,39247.84868055556,1.4009901273053127,False,False
2025-03-02 22:00:00,39091.30744444444,-0.13578516710771815,False,False
2025-03-02 23:00:00,39038.72079166667,-0.6979509654490024,False,False
2025-03-03 00:00:00,39198.754791666666,0.8806249361453876,False,False
2025-03-03 01:00:00,38910.34826388889,-1.8747985678185493,False,False
2025-03-03 02:00:00,39110.921375,0.0671573008490306,False,False
2025-03-03 03:00:00,38949.645180555555,-1.4218258894137135,False,False
2025-03-03 04:00:00,39177.3075,0.8759642313098127,False,False
2025-03-03 05:00:00,39323.459708333336,2.0412231226286783,False,False
2025-03-03 06:00:00,39023.37311111111,-0.7186203563651089,False,False
2025-03-03 07:00:00,39311.58456944444,1.7226926019119055,False,False
2025-03-03 08:00:00,39209.730569444444,0.7815873532241321,False,False
2025-03-03 09:00:00,39307.48402777778,1.4736411440402142,False,False
2025-03-03 10:00:00,39238.86936111111,0.864108080674725,False,False
2025-03-03 11:00:00,39148.2225,0.07786902614987751,False,False
2025-03-03 12:00:00,39196.93172222222,0.46325574932222396,False,False
2025-03-03 13:00:00,39103.45291666666,-0.3724303391193349,False,False
2025-03-03 14:00:00,39064.06677777778,-0.6809822864866232,False,False
2025-03-03 15:00:00,39108.91684722222,-0.2875852605812214,False,False
2025-03-03 16:00:00,39191.509986111116,0.44172041619476005,False,False
2025-03-03 17:00:00,39080.13373611111,-0.5737734386730142,False,False
2025-03-03 18:00:00,39093.50083333333,-0.40687816531575155,False,False
2025-03-03 19:00:00,39134.321180555555,-0.08706214235844126,False,False
2025-03-03 20:00:00,39347.93508333334,1.733568363932814,False,False
